image,description,category,price
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_kush_yccxgh6sqpxhihtv.jpeg,Skunk Kush Regular Seeds - 10,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/m/american_dream_5rmj9lpmhadd1bsi.jpeg,American Dream Regular Seeds - 10,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/h/shiva_skunk_fwh8i6ghgrzkq61i.jpeg,Shiva Skunk Regular Seeds - 10,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/a/california_indica_1_uqpvg2yw1bdqrf9n.jpeg,Californian Indica Regular Seeds - 10,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/super_skunk_eppkidcf3wuvit0m.jpeg,Super Skunk Regular Seeds - 10,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/k/skunk_1_qme2cjs3eskipttl.jpeg,Skunk #1 Regular Seeds - 10,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/h/shiva_shanti_ii_k1slemws0193rpob.jpeg,Shiva Shanti II Regular Seeds - 10,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/e/sensi_skunk_bdnye6fom8hu8lpr.jpeg,Sensi Skunk Regular Seeds - 10,regular cannabis seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/h/whiterussian_3a1zwuvunohtxdxt.jpg,White Russian Regular Seeds - 11,regular cannabis seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/a/kalimist_6dhq8cmjmnepixsw.jpg,Kali Mist Regular Seeds - 11,regular cannabis seeds,19.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chronic_rqgdayq9nbek6jbd.jpg,Chronic Regular Seeds - 11,regular cannabis seeds,19.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/u/bubblegum_7qr0fhidsivexjs3.jpg,Bubble Gum Regular Seeds - 11,regular cannabis seeds,19.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/k/ak47_dhudms5jsnqsfwmh.jpg,AK47 Regular Seeds - 11,regular cannabis seeds,19.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/south_african_kwazulu_1_qrfugsuwayomm2yu.jpg,S. African Kwazulu Regular Seeds - 10,regular cannabis seeds,19.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/a/pakistan_valley_1_tzmvi3s53c6oboo0.jpg,Pakistan Valley Regular Seeds - 10,regular cannabis seeds,19.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/i/kilimanjaro_3_n98co5er1unzedy8.jpg,Kilimanjaro Regular Seeds - 10,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/e/ketama_3_yibiwidxuogr4ji9.jpg,Ketama Regular Seeds - 10,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/r/brazil_amazonia_1_hwqbdacerhxfeg04.jpg,Brazil Amazonia Regular Seeds - 10,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/h/nhs_mnwe6fc9golvcm44.jpg,NHS Regular Seeds - 18,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/e/nevilleshazexmango_huxcouerp6mfenoj.jpg,Neville's Haze x Mango Regular Seeds - 18,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/mangowhitewidow_xrs9giqqfpwt3din.jpg,Mango Widow Regular Seeds - 18,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/1/g13whitewidow_gvangshdatdoqueu.jpg,G13 Widow Regular Seeds - 18,regular cannabis seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/f/i/file_96_20_mluqb3cgusjnfkkc.jpg,Afghan Haze Regular Seeds - 18,regular cannabis seeds,25.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/p/spice_osrvx5circjk0fnk.jpg,Spice Regular Seeds - 18,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/h/sharkshock_sbevnpueqmxszzpc.jpg,Shark Shock Regular Seeds - 18,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/masterkaze_1_jdwh2ureqoc8rg5a.jpg,Master Kaze (Master Kush Skunk x Afghan Haze) Regular Seeds - 18,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/la-nina_9vmxeqtyeqowpzch.jpg,La Nina Regular Seeds - 18,regular cannabis seeds,31.90
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/1/g13sk_koouaallwcpg5vzi.jpg,G13 Skunk Regular Seeds - 18,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/early-queen_8bvwfhq94742nrat.jpg,Early Queen Regular Seeds - 18,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/earlypearlxskunk_4dbnoqicmbqqoopu.jpg,Early Skunk Regular Seeds - 18,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/e/a/earlypearlskunkxhaze_ukqelvrzgwynbjv3.jpg,Early Skunk Haze Regular Seeds - 18,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/r/dreamtime_9scvsyaw9tf7fqwe.jpg,Dreamtime Regular Seeds - 18,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/e/devil_abvkuracxarzct4e.jpg,Devil Regular Seeds - 18,regular cannabis seeds,26.95
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/r/criticalhaze_1_volkwqkmztyhg5um.jpg,Critical Haze Regular Seeds - 18,regular cannabis seeds,52.17
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/f/afghanhazexafghanskunk_zri07tzx5ynibwxj.jpg,ASH Regular Seeds - 18,regular cannabis seeds,52.17
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/e/nevilleshaze_hpd4gukeuqlkhuhj.jpg,Neville's Haze Regular Seeds - 18,regular cannabis seeds,104.35
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/masterkush_obslb2oqlu8ronuo.jpg,Master Kush x Skunk Regular Seeds - 18,regular cannabis seeds,104.35
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/black-rainbow-sherbert-ltd-ed-reg.jpg,Black Rainbow Sherbert Ltd. Edition Regular Seeds,regular cannabis seeds,104.35
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/g/og-kush-reg.jpg,OG Kush Regular Seeds - 10,regular cannabis seeds,104.35
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/malawi-reg-breeders.jpg,Malawi Regular Seeds - Breeders Pack - 40,regular cannabis seeds,52.17
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/l/nl5xhaze.jpg,NL5 x Haze Regular Seeds - 10,regular cannabis seeds,52.17
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/black-sour-reg-trop.jpg,Black Sour Regular Seeds,regular cannabis seeds,66.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/o/kosher-kush.jpg,Kosher Kush Regular Seeds,regular cannabis seeds,66.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/r/trainwreck-reg.jpg,Trainwreck Regular Seeds - 10,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/supafreak-reg.jpg,Supafreak Regular Seeds - 10,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/t/stoopid-fruits-reg.jpg,Stoopid Fruits Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/o/collie-man-kush-reg.jpg,Collie Man Kush Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/p/p/ppd-reg.jpg,PPD Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/o/l/old-growth-og-reg.jpg,Old Growth OG Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemonkush-reg.jpg,Lemon Kush Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/j/a/jack-herer-reg.jpg,Jack Herer Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/u/humboldt-headband-reg.jpg,Humboldt Headband Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/a/banana-mango-reg.jpg,Banana Mango Regular Seeds - 10,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/la-cookies-reg.jpg,LA Cookies Feminised Seeds - 6,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/a/l/alien-og.jpg,Alien OG Feminised Seeds - 6,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/e/kerala-chellakutti_2u32imvems3n1xhp.jpg,Kerala Chellakutti Regular Seeds - 12,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/lao-highland-tribe_i2kk3ouxhzvsmtne.jpg,Muang Sing Lao Highland Tribe Regular Seeds - 12,regular cannabis seeds,23.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/i/siberian-ruderalis_rdj1tfvhnlhrlvzz.jpg,Chebarkul Siberian Ruderalis CBD Auto Regular Seeds - 12,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/a/rasol_4j5hbqvheekyzfup.jpg,Rasol Village Regular Seeds - 12,regular cannabis seeds,38.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/u/kullu-valley_lngtduj4szzbutes.jpg,Kullu Valley Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/z/o/zowahh-reg_b19ivx4qf88kpyho.jpg,Zowahh Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemon-tini-reg_opom96qs9mdu4c2k.jpg,Lemon Tini Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sour-josh_uxfupuh2m9edyotd.jpg,Sour Josh Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/n/o/now-and-sour_0voth1z5lpqpjkmq.jpg,Now & Sour Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/sowahh-reg_i3tghpiou715ayzk.jpg,Sowah Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/u/sudanese-sativa_geuhj4xj3gbesiuk.jpg,Sudanese Regular Seeds,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/a/tangerine-somali-r-d_zi7cfyfjdpjqcmuk.jpg,Tangerine Somali Regular Seeds - 12,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,The Pill Regular Seeds - 18,regular cannabis seeds,82.23
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/e/remedy_f1drwjahedoj0upi.jpg,Remedy Regular Seeds - 18,regular cannabis seeds,82.23
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Medicine Regular Seeds - 18,regular cannabis seeds,49.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Merlin Regular Seeds - 18,regular cannabis seeds,49.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/v/a/var.-afghanica-afghan-mix_xmuybibzjfxj8kpw.jpg,Afghan Mix Regular Seeds,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Uplift Regular Seeds - 11,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Time Bandit Regular Seeds - 11,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Terpenado Regular Seeds - 11,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Sun Ra Regular Seeds - 11,regular cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Soul Food Regular Seeds - 11,regular cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/o/bodhi-seeds-phonehome_afcdcfwhl64up5l4.png,Phone Home Regular Seeds - 11,regular cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Lotus Head Regular Seeds - 11,regular cannabis seeds,165.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/o/bodhi-seed-grandmashashplant_1lrvmedphv4u7ak0.png,Grandma's Hashplant Regular Seeds - 11,regular cannabis seeds,102.30
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Field Trip Regular Seeds - 11,regular cannabis seeds,102.30
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/d/r/dragons-blood-hashplant_inpyytobilre4mgz.jpg,Dragons Blood Hashplant Regular Seeds - 11,regular cannabis seeds,96.80
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Cocoon Regular Seeds - 11,regular cannabis seeds,96.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/cherry-queen-3_fg5ymonxkhzprqcc.jpg,Cherry Queen Regular Seeds - 11,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blue-sunshine-bowl_0dye8ajn7jmlykes.png,Blue Sunshine Regular Seeds - 11,regular cannabis seeds,45.10
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Appalachian Super Skunk Regular Seeds - 11,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/a/barb-auto-hogg_wsndybgritfm97nx.jpg,Barb Auto Regular Seeds - 12,regular cannabis seeds,35.20
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/a/kandahar-richard-evans-schultes_znqtmhwvog4faer3.jpg,Kandahar Regular Seeds ,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/a/kabul_ussobleqgr0tou47.jpg,Kabul Regular Seeds ,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/lao-gold-savannakhet_ijaibs8c9apmqand.jpg,Lao Gold Regular Seeds ,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/i/highland-lao-2-seeds-bolikhamsai_hlgjn2hshhemz9eq.jpg,Highland Lao #2 Regular Seeds,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/r/o/royal-highness_8aykuwrvcfwv8vgs.jpg,Royal Highness Regular Seeds - 10,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/o/gos-fem_amh6dhso8b6bhggk.png,G.O.S. Ltd. Edition Regular Seeds - 10,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/e/lemongrass_1_jg3mz4hov8au5kj2.jpg,Lemongrass Regular Seeds - 10,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/c/h/chem-lem-regular_1_zoxmlnyg6skbs2va.jpg,Chem Lem Regular Seeds - 10,regular cannabis seeds,118.80
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/o/somali-ghost-train-regular_fvfokm2qn1v69cn5.jpg,Somali Ghost Train Regular Seeds - 12,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/l/a/lao-village-land-race_mdpysoeoh5xdeyuf.jpg,Lao Village Land-race Regular Seeds ,regular cannabis seeds,92.40
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/i/highland-lao_gxzsp0cyclo5thnt.jpg,Highland Lao Regular Seeds ,regular cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Peshawar Regular Seeds ,regular cannabis seeds,28.60
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/t/i/tirah_0lwmwwifr7qyvnf8.jpg,Tirah Regular Seeds ,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/k/h/khyber_3tqok9mscvkciygj.jpg,Khyber Regular Seeds ,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/u/murree_g83hraa4ahjyxvdv.jpg,Murree Regular Seeds,regular cannabis seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/s/w/sweet-annie-1-1_5jsxxskcxunuhbt2.jpg,Sweet Annie 1:1 CBD Regular Seeds - 10,regular cannabis seeds,65.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/w/i/willie-g_3cgmzcalnztw0pv3.jpg,Willy G's Lebanese CBD Regular Seeds - 10,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/g/-/g-s-cookies_o5kbh4gjgq4ua3s9.jpg,G.S. Cookies Regular Seeds - 10,regular cannabis seeds,76.99
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/v/a/vanilla-frosting_cnyte6wbzrspwolk.jpg,Vanilla Frosting Regular Seeds - 10,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/magic-melon_grdyg5gcmwcafu2g.jpg,Magic Melon Regular Seeds - 10,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/m/a/mango-sherbert_ect6eje5cerdmrtu.jpg,Mango Sherbert Regular Seeds - 10,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/u/humboldt-dream_svidpxt9apgivqor.jpg,Humboldt Dream Regular Seeds - 10,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/h/u/humboldt-sour-diesel_yvxihdep1hgekiw8.jpg,Humboldt Sour Diesel Regular Seeds ,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/v/e/very-cherry_gevjmcfqdgqpqphw.jpg,Very Cherry Regular Seeds - 10,regular cannabis seeds,22.00
https://www.seedsman.com/media/catalog/product/cache/a195cd3006b0e987d70159e36cf9a304/b/l/blueberry-muffin_1_vvm0yqo4u8bo1zjh.jpg,Blueberry Muffin Regular Seeds - 10,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Quesogood Regular Seeds - 5,regular cannabis seeds,27.50
https://www.seedsman.com/media/catalog/product/placeholder/default/IMAGE_COMING_SOON_1.png,Gooseberry Kush Regular Seeds - 5,regular cannabis seeds,22.00
